Date,Actual
2016-11-15,5.8332291666666665
2016-11-16,5.8603125
2016-11-17,5.891666666666667
2016-11-18,5.910520833333333
2016-11-19,5.903020833333334
2016-11-20,5.934583333333333
2016-11-21,5.959583333333334
2016-11-22,5.990312500000001
2016-11-23,6.0078125
2016-11-24,6.018645833333333
2016-11-25,6.031979166666667
2016-11-26,6.049062500000001
2016-11-27,6.068541666666667
2016-11-28,6.081041666666667
2016-11-29,6.0859375
2016-11-30,6.095624999999999
2016-12-01,6.113854166666667
2016-12-02,6.141145833333333
2016-12-03,6.1570833333333335
2016-12-04,6.170625
2016-12-05,6.173645833333333
2016-12-06,6.162291666666667
2016-12-07,6.104791666666666
2016-12-08,6.0628125
2016-12-09,6.0753125
2016-12-10,6.0825
2016-12-11,6.073125
2016-12-12,6.032708333333333
2016-12-13,6.063645833333333
2016-12-14,6.07
2016-12-15,6.09375
2016-12-16,6.140416666666667
2016-12-17,6.104375
2016-12-18,6.137083333333333
2016-12-19,6.199791666666667
2016-12-20,6.185
2016-12-21,6.187395833333333
2016-12-22,6.195625
2016-12-23,6.233541666666667
2016-12-24,6.2225
2016-12-25,6.255520833333333
2016-12-26,6.2558333333333325
2016-12-27,6.224583333333334
2016-12-28,6.266145833333333
2016-12-29,6.2448958333333335
2016-12-30,6.28125
2016-12-31,6.2948958333333325
2017-01-01,6.311354166666667
2017-01-02,6.313229166666667
2017-01-03,6.249895833333333
2017-01-04,6.1784375
2017-01-05,6.145520833333333
2017-01-06,6.116666666666667
2017-01-07,6.096979166666666
2017-01-08,6.119791666666667
2017-01-09,6.127083333333334
2017-01-10,6.089895833333333
2017-01-11,5.956041666666667
2017-01-12,5.768854166666666
2017-01-13,5.731145833333334
2017-01-14,5.7084375
2017-01-15,5.693437500000001
2017-01-16,5.693958333333334
2017-01-17,5.675625
2017-01-18,5.68125
2017-01-19,5.701041666666668
2017-01-20,5.698958333333334
2017-01-21,5.705520833333334
2017-01-22,5.480833333333333
2017-01-23,5.134791666666667
2017-01-24,4.714479166666666
2017-01-25,4.671458333333334
2017-01-26,4.686458333333333
2017-01-27,4.774166666666667
2017-01-28,4.8073958333333335
2017-01-29,4.845729166666667
2017-01-30,4.932083333333334
2017-01-31,4.960208333333333
2017-02-01,5.0478125
2017-02-02,5.106145833333334
2017-02-03,5.149479166666667
2017-02-04,5.2090625
2017-02-05,5.1622916666666665
2017-02-06,5.239895833333334
2017-02-07,5.2203125
2017-02-08,5.238541666666666
2017-02-09,5.297916666666667
2017-02-10,5.383541666666667
2017-02-11,5.34125
2017-02-12,5.352708333333333
2017-02-13,5.437291666666667
2017-02-14,5.435208333333333
2017-02-15,5.399895833333333
2017-02-16,5.486458333333334
2017-02-17,5.513854166666666
2017-02-18,5.516875
2017-02-19,5.548854166666668
2017-02-20,5.590520833333333
2017-02-21,5.595937500000001
2017-02-22,5.574895833333334
2017-02-23,5.600416666666667
2017-02-24,5.61625
2017-02-25,5.602708333333333
2017-02-26,5.6781250000000005
2017-02-27,5.700104166666667
2017-02-28,5.681979166666667
2017-03-01,5.654895833333334
2017-03-02,5.715729166666667
2017-03-03,5.761875
2017-03-04,5.780729166666667
2017-03-05,5.7978125
2017-03-06,5.800625
2017-03-07,5.804270833333334
2017-03-08,5.816458333333333
2017-03-09,5.831979166666667
2017-03-10,5.833645833333333
2017-03-11,5.8855208333333335
2017-03-12,5.905434782608697
2017-03-13,5.903125
2017-03-14,5.681354166666666
2017-03-15,5.57875
2017-03-16,5.564791666666667
2017-03-17,5.563958333333333
2017-03-18,5.529583333333334
2017-03-19,5.544375
2017-03-20,5.554479166666667
2017-03-21,5.5396875
2017-03-22,5.582291666666666
2017-03-23,5.646145833333333
2017-03-24,5.630729166666666
2017-03-25,5.633958333333333
2017-03-26,5.665104166666667
2017-03-27,5.663854166666667
2017-03-28,5.671458333333334
2017-03-29,5.722604166666667
2017-03-30,5.752526315789474
2017-03-31,5.715416666666667
2017-04-01,5.720416666666666
2017-04-02,5.731578947368421
2017-04-03,5.689583333333334
2017-04-04,5.6478125
2017-04-05,5.693854166666667
2017-04-06,5.652708333333333
2017-04-07,5.704999999999999
2017-04-08,5.776105263157895
2017-04-09,5.818645833333334
2017-04-10,5.843020833333333
2017-04-11,5.861562500000001
2017-04-12,5.884842105263157
2017-04-13,5.913645833333334
2017-04-14,5.928645833333333
2017-04-15,5.936041666666667
2017-04-16,5.944687500000001
2017-04-17,5.965222222222223
2017-04-18,6.003125
2017-04-19,6.015625
2017-04-20,6.021041666666666
2017-04-21,6.035208333333333
2017-04-22,6.060833333333334
2017-04-23,6.0884375
2017-04-24,6.0975789473684205
2017-04-25,6.102421052631579
2017-04-26,6.131041666666667
2017-04-27,6.152291666666667
2017-04-28,6.143645833333333
2017-04-29,6.159479166666667
2017-04-30,6.18
2017-05-01,6.185376344086022
2017-05-02,6.191702127659574
2017-05-03,6.227659574468085
2017-05-04,6.2503125
2017-05-05,6.228750000000001
2017-05-06,6.257083333333333
2017-05-07,6.291979166666667
2017-05-08,6.320104166666667
2017-05-09,6.339270833333333
2017-05-10,6.3592405063291135
2017-05-11,6.371086956521739
2017-05-12,6.3765625
2017-05-13,6.2640625000000005
2017-05-14,6.1745833333333335
2017-05-15,6.140520833333333
2017-05-16,6.1258333333333335
2017-05-17,6.110729166666666
2017-05-18,6.110520833333333
2017-05-19,6.113928571428572
2017-05-20,6.141066666666666
2017-05-21,6.1684
2017-05-22,6.159999999999999
2017-05-23,6.107291666666666
2017-05-24,6.031770833333333
2017-05-25,5.943125
2017-05-26,5.8975
2017-05-27,5.860434782608695
2017-05-28,5.836133333333333
2017-05-29,5.833225806451613
2017-05-30,5.834062500000001
2017-05-31,5.8175
2017-06-01,5.803802816901408
2017-06-02,5.799999999999999
2017-06-03,5.801518987341772
2017-06-04,5.803118279569892
2017-06-05,5.791477272727272
2017-06-06,5.750333333333333
2017-06-07,5.727777777777778
2017-06-08,5.7075
2017-06-09,5.705694444444444
2017-06-10,5.723333333333334
2017-06-11,5.73725806451613
2017-06-12,5.748064516129033
2017-06-13,5.758181818181818
2017-06-14,5.774791666666666
2017-06-15,5.795483870967741
2017-06-16,5.8125
2017-06-17,5.838863636363636
2017-06-18,5.863297872340425
2017-06-19,5.890975609756097
2017-06-20,5.927868852459016
2017-06-21,5.9521250000000006
2017-06-22,5.980303030303031
2017-06-23,5.991518987341773
2017-06-24,6.023956043956043
2017-06-25,6.060919540229884
2017-06-26,6.087037037037037
2017-06-27,6.105230769230769
2017-06-28,6.139294117647059
2017-06-29,6.153950617283951
2017-06-30,6.166629213483146
2017-07-01,6.179139784946236
2017-07-02,6.203406593406593
2017-07-03,6.22025
2017-07-04,6.239264705882354
2017-07-05,6.259468085106382
2017-07-06,6.270416666666666
2017-07-07,6.282073170731708
2017-07-08,6.301355932203389
2017-07-09,6.328604651162791
2017-07-10,6.346621621621622
2017-07-11,6.37
2017-07-12,6.392083333333333
2017-07-13,6.403125
2017-07-14,6.414791666666667
2017-07-15,6.427499999999999
2017-07-16,6.441666666666666
2017-07-17,6.4589583333333325
2017-07-18,6.476041666666667
2017-07-19,6.488125
2017-07-20,6.5009375
2017-07-21,6.516354166666666
2017-07-22,6.528125
2017-07-23,6.542083333333333
2017-07-24,6.561354166666667
2017-07-25,6.586145833333333
2017-07-26,6.603958333333334
2017-07-27,6.6128125
2017-07-28,6.624479166666667
2017-07-29,6.638958333333334
2017-07-30,6.668125
2017-07-31,6.6865625
2017-08-01,6.703645833333333
2017-08-02,6.721145833333334
2017-08-03,6.7396875
2017-08-04,6.756041666666667
2017-08-05,6.772083333333334
2017-08-06,6.796145833333333
2017-08-07,6.805
2017-08-08,5.948333333333333
2017-08-09,5.814791666666667
2017-08-10,5.761145833333333
2017-08-11,5.756875
2017-08-12,5.787604166666667
2017-08-13,5.832812499999999
2017-08-14,5.868333333333333
2017-08-15,5.887499999999999
2017-08-16,5.892395833333333
2017-08-17,5.902395833333333
2017-08-18,5.913125
2017-08-19,5.943333333333334
2017-08-20,5.985104166666667
2017-08-21,6.017812499999999
2017-08-22,6.0275
2017-08-23,6.046770833333333
2017-08-24,6.086041666666667
2017-08-25,6.126874999999999
2017-08-26,6.1603125
2017-08-27,6.189687500000001
2017-08-28,6.218854166666667
2017-08-29,5.577708333333334
2017-08-30,4.267083333333333
2017-08-31,4.1970833333333335
2017-09-01,4.476354166666667
2017-09-02,3.3139583333333333
2017-09-03,3.299375
2017-09-04,3.622604166666666
2017-09-05,3.9265625
2017-09-06,3.9179166666666654
2017-09-07,2.005625
2017-09-08,2.3920833333333333
2017-09-09,2.8659375
2017-09-10,3.2834375
2017-09-11,3.5810416666666662
2017-09-12,3.8185416666666665
2017-09-13,4.043958333333333
2017-09-14,4.245833333333334
2017-09-15,4.417291666666666
2017-09-16,4.5428125
2017-09-17,4.627395833333334
2017-09-18,4.692708333333333
2017-09-19,4.75
2017-09-20,4.850208333333334
2017-09-21,4.934583333333333
2017-09-22,4.9904166666666665
2017-09-23,5.0534375
2017-09-24,5.106770833333333
2017-09-25,5.15375
2017-09-26,5.191145833333334
2017-09-27,5.2247916666666665
2017-09-28,5.2996875
2017-09-29,5.374583333333334
2017-09-30,5.42625
2017-10-01,5.4765625
2017-10-02,5.523020833333334
2017-10-03,5.5690625
2017-10-04,5.592395833333334
2017-10-05,5.618229166666667
2017-10-06,5.656979166666667
2017-10-07,5.695
2017-10-08,5.725520833333333
2017-10-09,5.758125
2017-10-10,5.798541666666666
2017-10-11,5.820625
2017-10-12,5.8559375
2017-10-13,5.883333333333333
2017-10-14,5.9
2017-10-15,5.9125000000000005
2017-10-16,5.940104166666667
2017-10-17,5.975729166666667
2017-10-18,5.997083333333333
2017-10-19,6.010833333333333
2017-10-20,6.032604166666666
2017-10-21,6.060416666666666
2017-10-22,6.079895833333333
2017-10-23,6.083854166666666
2017-10-24,6.0925
2017-10-25,6.112500000000001
2017-10-26,6.1397916666666665
2017-10-27,6.166458333333334
2017-10-28,6.172395833333333
2017-10-29,6.097708333333333
2017-10-30,5.871354166666666
2017-10-31,5.844583333333333
2017-11-01,5.824791666666667
2017-11-02,5.807083333333334
2017-11-03,5.7915625
2017-11-04,5.801458333333333
2017-11-05,5.794375
2017-11-06,5.790520833333333
2017-11-07,5.8059375
2017-11-08,5.826250000000001
2017-11-09,5.834895833333333
2017-11-10,5.873333333333334
2017-11-11,5.919375
2017-11-12,5.927916666666666
2017-11-13,5.940729166666667
2017-11-14,5.969374999999999
2017-11-15,5.980833333333334
2017-11-16,5.991875
2017-11-17,6.034583333333334
2017-11-18,6.018958333333334
2017-11-19,6.034479166666667
2017-11-20,6.103229166666666
2017-11-21,6.1096875
2017-11-22,6.110520833333333
2017-11-23,6.1379166666666665
2017-11-24,6.145520833333333
2017-11-25,6.1446875
2017-11-26,6.175833333333333
2017-11-27,6.194583333333334
2017-11-28,6.210729166666667
2017-11-29,6.213020833333334
2017-11-30,6.218541666666667
2017-12-01,6.236145833333333
2017-12-02,6.247083333333333
2017-12-03,6.255
2017-12-04,6.2734375
2017-12-05,6.265
2017-12-06,6.280833333333334
2017-12-07,6.2948958333333325
2017-12-08,6.3003125
2017-12-09,6.16
2017-12-10,5.975625
2017-12-11,5.890833333333333
2017-12-12,5.845
2017-12-13,5.852187499999999
2017-12-14,5.8578125000000005
2017-12-15,5.8801041666666665
2017-12-16,5.910625
2017-12-17,5.933333333333334
2017-12-18,5.943125000000001
2017-12-19,5.956770833333334
2017-12-20,5.9846875
2017-12-21,6.029583333333334
2017-12-22,6.053229166666667
2017-12-23,6.057604166666667
2017-12-24,6.093541666666667
2017-12-25,6.126874999999999
2017-12-26,6.176041666666666
2017-12-27,6.194895833333334
2017-12-28,6.219374999999999
2017-12-29,6.224687500000001
2017-12-30,6.230520833333333
2017-12-31,6.2684375
2018-01-01,6.2928125
2018-01-02,6.309479166666666
2018-01-03,6.301041666666666
2018-01-04,6.2821875
2018-01-05,6.342291666666667
2018-01-06,6.365416666666667
2018-01-07,6.380624999999999
2018-01-08,6.375624999999999
2018-01-09,6.394895833333333
2018-01-10,6.413020833333333
2018-01-11,6.4059375
2018-01-12,6.267395833333333
2018-01-13,6.196770833333333
2018-01-14,6.184479166666667
2018-01-15,6.162187500000001
2018-01-16,6.149375
2018-01-17,6.137499999999999
2018-01-18,6.1312500000000005
2018-01-19,6.136041666666666
2018-01-20,6.137083333333333
2018-01-21,6.155520833333334
2018-01-22,6.155520833333334
2018-01-23,6.134166666666666
2018-01-24,6.156666666666666
2018-01-25,6.1728125
2018-01-26,6.177291666666666
2018-01-27,6.1596875
2018-01-28,6.1421875
2018-01-29,6.0165625
2018-01-30,5.788854166666667
2018-01-31,5.6902083333333335
2018-02-01,5.6403125
2018-02-02,5.642083333333333
2018-02-03,5.62125
2018-02-04,5.5753125
2018-02-05,5.5917708333333325
2018-02-06,5.5846875
2018-02-07,5.553333333333334
2018-02-08,5.590104166666666
2018-02-09,5.591666666666666
2018-02-10,5.561354166666667
2018-02-11,5.556354166666666
2018-02-12,5.605625
2018-02-13,5.619270833333334
2018-02-14,5.546354166666667
2018-02-15,5.5015625
2018-02-16,5.493645833333333
2018-02-17,5.524166666666667
2018-02-18,5.503854166666667
2018-02-19,5.46625
2018-02-20,5.446770833333333
2018-02-21,5.435104166666666
2018-02-22,5.4321875
2018-02-23,5.429270833333334
2018-02-24,5.411145833333333
2018-02-25,5.415937499999999
2018-02-26,5.459479166666667
2018-02-27,5.4984375000000005
2018-02-28,5.4809375
2018-03-01,5.463333333333334
2018-03-02,5.4948958333333335
2018-03-03,5.568645833333334
2018-03-04,5.605104166666667
2018-03-05,5.624791666666667
2018-03-06,5.638020833333333
2018-03-07,5.6209375
2018-03-08,5.6589583333333335
2018-03-09,5.677499999999999
2018-03-10,5.693541666666667
2018-03-11,5.706630434782609
2018-03-12,5.671145833333333
2018-03-13,5.637395833333334
2018-03-14,5.568854166666667
2018-03-15,5.5296875000000005
2018-03-16,5.546666666666667
2018-03-17,5.548854166666666
2018-03-18,5.562708333333333
2018-03-19,5.574895833333334
2018-03-20,5.527291666666667
2018-03-21,5.353125
2018-03-22,5.164479166666667
2018-03-23,5.074375
2018-03-24,5.0778125
2018-03-25,5.119791666666667
2018-03-26,5.188958333333333
2018-03-27,5.176458333333334
2018-03-28,5.155
2018-03-29,5.190833333333333
2018-03-30,5.221770833333333
2018-03-31,5.3133333333333335
2018-04-01,5.300729166666667
2018-04-02,5.3386458333333335
2018-04-03,5.365312500000001
2018-04-04,5.360729166666666
2018-04-05,5.464583333333334
2018-04-06,5.453125
2018-04-07,5.484270833333333
2018-04-08,5.52875
2018-04-09,5.579479166666666
2018-04-10,5.6059375
2018-04-11,5.634895833333334
2018-04-12,5.6496875
2018-04-13,5.677083333333333
2018-04-14,5.702395833333334
2018-04-15,5.719270833333333
2018-04-16,5.707708333333334
2018-04-17,5.761458333333334
2018-04-18,5.78375
2018-04-19,5.806145833333333
2018-04-20,5.859166666666667
2018-04-21,5.883125
2018-04-22,5.899479166666667
2018-04-23,5.919375
2018-04-24,5.91875
2018-04-25,5.920833333333333
2018-04-26,5.960625
2018-04-27,5.97375
2018-04-28,5.999583333333334
2018-04-29,6.0321875
2018-04-30,6.053229166666667
2018-05-01,6.073958333333334
2018-05-02,6.093333333333334
2018-05-03,6.113958333333334
2018-05-04,6.131666666666667
2018-05-05,6.1596875
2018-05-06,6.169479166666666
2018-05-07,6.2003125
2018-05-08,6.2238541666666665
2018-05-09,6.240104166666668
2018-05-10,6.253958333333333
2018-05-11,6.2792708333333325
2018-05-12,6.299375
2018-05-13,6.32125
2018-05-14,6.339166666666666
2018-05-15,6.3590625
2018-05-16,6.380729166666666
2018-05-17,6.3996875
2018-05-18,6.4209375
2018-05-19,6.4365625
2018-05-20,6.446354166666667
2018-05-21,6.4640625
2018-05-22,6.474479166666666
2018-05-23,6.4871875
2018-05-24,6.506145833333334
2018-05-25,6.5128125
2018-05-26,6.523541666666667
2018-05-27,6.538854166666667
2018-05-28,6.554583333333333
2018-05-29,6.562395833333333
2018-05-30,6.573958333333334
2018-05-31,6.581041666666667
2018-06-01,6.5884375
2018-06-02,6.59875
2018-06-03,6.609428571428571
2018-06-04,6.626971428571428
2018-06-05,6.644514285714285
2018-06-06,6.662057142857142
2018-06-07,6.679599999999999
2018-06-08,6.687291666666667
2018-06-09,6.696875
2018-06-10,6.70375
2018-06-11,6.712083333333333
2018-06-12,6.728854166666667
2018-06-13,6.73
2018-06-14,6.737916666666667
2018-06-15,6.75
2018-06-16,6.7609375
2018-06-17,6.7683333333333335
2018-06-18,6.771666666666666
2018-06-19,6.773020833333334
2018-06-20,6.769270833333334
2018-06-21,6.757916666666667
2018-06-22,6.758229166666666
2018-06-23,6.7578125
2018-06-24,6.7525
2018-06-25,6.700625
2018-06-26,6.62
2018-06-27,6.562916666666666
2018-06-28,6.531041666666667
2018-06-29,6.5320833333333335
2018-06-30,6.543020833333333
2018-07-01,6.555208333333333
2018-07-02,6.569895833333334
2018-07-03,6.598229166666666
2018-07-04,6.622812499999999
2018-07-05,6.651562500000001
2018-07-06,6.659791666666667
2018-07-07,6.6859375000000005
2018-07-08,6.718645833333333
2018-07-09,6.736666666666666
2018-07-10,6.7434375
2018-07-11,6.75989247311828
2018-07-12,6.775520833333334
2018-07-13,6.785208333333333
2018-07-14,6.792083333333333
2018-07-15,6.799895833333333
2018-07-16,6.808958333333333
2018-07-17,6.817340425531915
2018-07-18,6.829479166666666
2018-07-19,6.846770833333333
2018-07-20,6.858958333333334
2018-07-21,6.857291666666666
2018-07-22,6.8765625
2018-07-23,6.900312500000001
2018-07-24,5.937916666666666
2018-07-25,5.388020833333333
2018-07-26,5.56
2018-07-27,5.675520833333334
2018-07-28,5.748229166666667
2018-07-29,5.807604166666667
2018-07-30,4.890416666666667
2018-07-31,2.8191666666666664
2018-08-01,3.2838541666666665
2018-08-02,3.9896875
2018-08-03,4.092083333333333
2018-08-04,4.374375
2018-08-05,4.586458333333334
2018-08-06,4.721145833333334
2018-08-07,4.8176041666666665
2018-08-08,4.907708333333333
2018-08-09,4.992708333333334
2018-08-10,5.074375
2018-08-11,5.144583333333333
2018-08-12,5.213229166666667
2018-08-13,5.265416666666666
2018-08-14,5.318958333333334
2018-08-15,5.380729166666666
2018-08-16,5.435416666666666
2018-08-17,5.477021276595745
2018-08-18,5.511914893617021
2018-08-19,5.560104166666666
2018-08-20,5.611276595744681
2018-08-21,5.646526315789473
2018-08-22,5.678020833333334
2018-08-23,5.732604166666667
2018-08-24,5.779062499999999
2018-08-25,5.814791666666667
2018-08-26,5.846979166666666
2018-08-27,5.880624999999999
2018-08-28,5.9171875
2018-08-29,5.951250000000001
2018-08-30,5.9859375
2018-08-31,6.024791666666666
2018-09-01,6.059895833333333
2018-09-02,6.0925
2018-09-03,6.1246875
2018-09-04,6.154583333333334
2018-09-05,6.184270833333334
2018-09-06,6.211875
2018-09-07,6.240416666666667
2018-09-08,6.268541666666667
2018-09-09,6.117395833333333
2018-09-10,5.3253125
2018-09-11,5.1796875
2018-09-12,4.952395833333333
2018-09-13,4.942083333333334
2018-09-14,5.037708333333334
2018-09-15,5.019166666666667
2018-09-16,4.914791666666667
2018-09-17,4.9939583333333335
2018-09-18,5.058541666666667
2018-09-19,5.173020833333333
2018-09-20,5.278645833333333
2018-09-21,5.329583333333333
2018-09-22,5.376874999999999
2018-09-23,5.432708333333333
2018-09-24,5.484895833333333
2018-09-25,5.513541666666666
2018-09-26,5.528645833333333
2018-09-27,5.569166666666667
2018-09-28,5.600520833333333
2018-09-29,5.641666666666667
2018-09-30,5.676145833333333
2018-10-01,5.702916666666667
2018-10-02,5.723333333333334
2018-10-03,5.7496875
2018-10-04,5.779166666666666
2018-10-05,5.810625000000001
2018-10-06,5.842083333333334
2018-10-07,5.867684210526316
2018-10-08,5.896458333333334
2018-10-09,5.915729166666666
2018-10-10,5.926458333333333
2018-10-11,5.915729166666666
2018-10-12,5.698125
2018-10-13,5.6415625
2018-10-14,5.67625
2018-10-15,5.681562499999999
2018-10-16,5.7146875
2018-10-17,5.739895833333333
2018-10-18,5.808125
2018-10-19,5.8253125
2018-10-20,5.810729166666666
2018-10-21,5.8836458333333335
2018-10-22,5.933020833333334
2018-10-23,5.939479166666668
2018-10-24,5.968541666666667
2018-10-25,5.984583333333333
2018-10-26,5.98125
2018-10-27,5.7653125
2018-10-28,5.650416666666668
2018-10-29,5.633854166666667
2018-10-30,5.655833333333334
2018-10-31,5.660208333333333
2018-11-01,5.668333333333333
2018-11-02,5.679583333333333
2018-11-03,5.740833333333334
2018-11-04,5.8034375
2018-11-05,5.780625000000001
2018-11-06,5.790416666666666
2018-11-07,5.83125
2018-11-08,5.8596875
2018-11-09,5.8525
2018-11-10,5.879166666666666
2018-11-11,5.897291666666667
2018-11-12,5.880526315789473
2018-11-13,5.575937499999999
2018-11-14,5.2742708333333335
2018-11-15,5.090208333333334
2018-11-16,4.4921875
2018-11-17,4.447604166666667
2018-11-18,4.5725
2018-11-19,4.659375
2018-11-20,4.764375
2018-11-21,4.885416666666667
2018-11-22,5.002083333333333
2018-11-23,5.045833333333333
2018-11-24,4.894479166666667
2018-11-25,4.397708333333333
2018-11-26,4.32875
2018-11-27,4.4236458333333335
2018-11-28,4.548541666666666
2018-11-29,4.6834375
2018-11-30,4.734583333333333
2018-12-01,4.8071875
2018-12-02,4.785104166666667
2018-12-03,4.871458333333334
2018-12-04,4.963541666666667
2018-12-05,5.005416666666666
2018-12-06,5.072395833333333
2018-12-07,5.115520833333333
2018-12-08,5.162083333333333
2018-12-09,5.089375
2018-12-10,4.195520833333333
2018-12-11,3.9926041666666654
2018-12-12,4.156041666666667
2018-12-13,4.314583333333333
2018-12-14,4.406666666666667
2018-12-15,4.214479166666666
2018-12-16,3.5386458333333333
2018-12-17,3.529375
2018-12-18,3.792291666666667
2018-12-19,3.956354166666667
2018-12-20,3.952604166666666
2018-12-21,2.953958333333333
2018-12-22,3.072395833333333
2018-12-23,3.363645833333333
2018-12-24,3.5238541666666667
2018-12-25,3.7511458333333336
2018-12-26,3.9335416666666654
2018-12-27,4.032291666666667
2018-12-28,3.865625
2018-12-29,2.613958333333333
2018-12-30,2.775625
2018-12-31,3.0141666666666667
2019-01-01,3.1740625
2019-01-02,3.4702083333333333
2019-01-03,3.187708333333333
2019-01-04,2.9416666666666664
2019-01-05,2.9134375
2019-01-06,3.303125
2019-01-07,3.55125
2019-01-08,3.4951041666666662
2019-01-09,3.6067708333333335
2019-01-10,3.825833333333333
2019-01-11,4.0304166666666665
2019-01-12,4.1476041666666665
2019-01-13,3.6573958333333336
2019-01-14,2.225625
2019-01-15,2.2735416666666666
2019-01-16,2.505520833333333
2019-01-17,2.7589583333333336
2019-01-18,2.8759375
2019-01-19,3.035520833333333
2019-01-20,2.5844791666666667
2019-01-21,2.771875
2019-01-22,3.1325000000000003
2019-01-23,3.0875
2019-01-24,2.4414583333333333
2019-01-25,1.689375
2019-01-26,1.8172916666666667
2019-01-27,1.9788541666666664
2019-01-28,2.211770833333333
2019-01-29,2.4032291666666667
2019-01-30,2.3677083333333333
2019-01-31,2.7347916666666667
2019-02-01,2.8586458333333336
2019-02-02,2.9805208333333333
2019-02-03,3.05875
2019-02-04,3.1695833333333336
2019-02-05,3.3047916666666666
2019-02-06,3.4457291666666667
2019-02-07,3.515625
2019-02-08,3.6228125
2019-02-09,3.885729166666667
2019-02-10,3.8997916666666654
2019-02-11,3.7379166666666666
2019-02-12,3.438333333333333
2019-02-13,3.122604166666666
2019-02-14,3.2225
2019-02-15,3.2338541666666667
2019-02-16,3.3315625
2019-02-17,2.9791666666666665
2019-02-18,2.147083333333333
2019-02-19,2.08
2019-02-20,1.9867708333333327
2019-02-21,1.4721874999999998
2019-02-22,1.6354166666666667
2019-02-23,1.440625
2019-02-24,0.8521875
2019-02-25,1.1527083333333332
2019-02-26,1.327395833333333
2019-02-27,1.4239583333333332
2019-02-28,1.6264583333333331
2019-03-01,1.7020833333333334
2019-03-02,1.12625
2019-03-03,1.1188541666666667
2019-03-04,0.95
2019-03-05,1.0546875
2019-03-06,1.286145833333333
2019-03-07,1.489375
2019-03-08,1.5854166666666665
2019-03-09,1.614375
2019-03-10,1.364891304347826
2019-03-11,1.401145833333333
2019-03-12,1.7579166666666666
2019-03-13,2.066770833333333
2019-03-14,2.216875
2019-03-15,2.311875
2019-03-16,2.5678125
2019-03-17,2.8134375
2019-03-18,2.9502083333333338
2019-03-19,3.1281250000000003
2019-03-20,3.179130434782609
2019-03-21,2.5790625
2019-03-22,2.1777083333333334
2019-03-23,2.693958333333333
2019-03-24,2.9232291666666668
2019-03-25,2.965520833333333
2019-03-26,2.7072916666666664
2019-03-27,2.9443750000000004
2019-03-28,3.060833333333333
2019-03-29,3.1207291666666666
2019-03-30,3.217083333333333
2019-03-31,3.2994791666666665
2019-04-01,3.575520833333333
2019-04-02,3.5960416666666664
2019-04-03,3.7080208333333338
2019-04-04,3.8404166666666666
2019-04-05,3.8575
2019-04-06,3.9147916666666656
2019-04-07,3.9779166666666654
2019-04-08,3.938958333333333
2019-04-09,3.567083333333333
2019-04-10,3.5736458333333334
2019-04-11,3.7578125
2019-04-12,3.851145833333333
2019-04-13,3.9080208333333335
2019-04-14,3.889791666666667
2019-04-15,3.745416666666667
2019-04-16,3.6940625
2019-04-17,3.689895833333333
2019-04-18,3.75375
2019-04-19,3.796770833333333
2019-04-20,2.310833333333333
2019-04-21,1.956041666666667
2019-04-22,2.2627083333333333
2019-04-23,2.4979166666666663
2019-04-24,2.705
2019-04-25,2.9483333333333337
2019-04-26,3.0420833333333337
2019-04-27,3.0039583333333333
2019-04-28,3.158229166666666
2019-04-29,3.435416666666667
2019-04-30,3.517395833333333
2019-05-01,3.64375
2019-05-02,3.7013541666666665
2019-05-03,3.776354166666666
2019-05-04,3.831458333333333
2019-05-05,3.89375
2019-05-06,4.075520833333333
2019-05-07,4.168125
2019-05-08,4.2082291666666665
2019-05-09,4.2716666666666665
2019-05-10,4.302604166666667
2019-05-11,4.3464583333333335
2019-05-12,4.3419791666666665
2019-05-13,4.4140625
2019-05-14,4.480833333333334
2019-05-15,4.530625
2019-05-16,4.5496875
2019-05-17,4.564895833333334
2019-05-18,4.625104166666667
2019-05-19,4.663541666666666
2019-05-20,4.674166666666666
2019-05-21,4.727708333333333
2019-05-22,4.8071875
2019-05-23,4.8116666666666665
2019-05-24,4.839166666666666
2019-05-25,4.905208333333333
2019-05-26,4.919583333333333
2019-05-27,4.952083333333333
2019-05-28,4.980104166666667
2019-05-29,5.013958333333333
2019-05-30,5.05875
2019-05-31,5.096979166666666
2019-06-01,5.128020833333333
2019-06-02,5.159166666666667
2019-06-03,5.208541666666666
2019-06-04,5.2525
2019-06-05,5.2521875
2019-06-06,5.2707291666666665
2019-06-07,5.306770833333333
2019-06-08,5.344791666666667
2019-06-09,5.365833333333334
2019-06-10,5.374791666666667
2019-06-11,5.4
2019-06-12,5.420520833333334
2019-06-13,5.408333333333334
2019-06-14,5.465
2019-06-15,5.486458333333334
2019-06-16,5.4906250000000005
2019-06-17,5.5171875
2019-06-18,5.5325
2019-06-19,5.543333333333333
2019-06-20,5.5546875
2019-06-21,5.588125000000001
2019-06-22,5.629375
2019-06-23,5.654895833333334
2019-06-24,5.669687499999999
2019-06-25,5.695416666666667
2019-06-26,5.735520833333333
2019-06-27,5.766770833333333
2019-06-28,5.794479166666666
2019-06-29,5.8194791666666665
2019-06-30,5.842083333333334
2019-07-01,5.880624999999999
2019-07-02,5.913645833333334
2019-07-03,5.947187499999999
2019-07-04,5.988125
2019-07-05,6.026666666666666
2019-07-06,6.056875000000001
2019-07-07,6.086145833333333
2019-07-08,6.118125
2019-07-09,6.1528125
