Date,Actual
2016-11-08,10.337916666666668
2016-11-09,10.2915625
2016-11-10,10.277395833333332
2016-11-11,10.3034375
2016-11-12,10.373854166666666
2016-11-13,10.400104166666669
2016-11-14,10.3665625
2016-11-15,10.3215625
2016-11-16,10.350104166666666
2016-11-17,10.4215625
2016-11-18,10.443229166666669
2016-11-19,10.369479166666666
2016-11-20,10.358645833333334
2016-11-21,10.3946875
2016-11-22,10.446458333333334
2016-11-23,10.516979166666667
2016-11-24,10.517604166666668
2016-11-25,10.488645833333331
2016-11-26,10.450625
2016-11-27,10.452083333333333
2016-11-28,10.427916666666668
2016-11-29,10.394895833333331
2016-11-30,10.414895833333334
2016-12-01,10.408229166666668
2016-12-02,10.4425
2016-12-03,10.518020833333331
2016-12-04,10.527395833333332
2016-12-05,10.415
2016-12-06,10.3078125
2016-12-07,10.2065625
2016-12-08,10.20375
2016-12-09,10.243125
2016-12-10,10.283541666666666
2016-12-11,10.273541666666668
2016-12-12,10.175208333333334
2016-12-13,10.1746875
2016-12-14,10.155
2016-12-15,10.231145833333334
2016-12-16,10.354166666666666
2016-12-17,10.295208333333331
2016-12-18,10.318958333333333
2016-12-19,10.386041666666666
2016-12-20,10.3365625
2016-12-21,10.282708333333334
2016-12-22,10.262708333333334
2016-12-23,10.319270833333333
2016-12-24,10.271875
2016-12-25,10.354479166666666
2016-12-26,10.382395833333334
2016-12-27,10.286875
2016-12-28,10.2809375
2016-12-29,10.195416666666668
2016-12-30,10.198645833333334
2016-12-31,10.256666666666666
2017-01-01,10.263229166666669
2017-01-02,10.204791666666669
2017-01-03,10.067708333333334
2017-01-04,10.018541666666666
2017-01-05,10.107916666666666
2017-01-06,10.173541666666669
2017-01-07,10.13125
2017-01-08,10.144166666666669
2017-01-09,10.172395833333333
2017-01-10,10.1378125
2017-01-11,10.117083333333332
2017-01-12,10.217291666666666
2017-01-13,10.329166666666667
2017-01-14,10.339166666666666
2017-01-15,10.275416666666668
2017-01-16,10.253645833333334
2017-01-17,10.1803125
2017-01-18,10.123645833333333
2017-01-19,10.1446875
2017-01-20,10.122083333333334
2017-01-21,10.085104166666666
2017-01-22,9.9021875
2017-01-23,9.727708333333334
2017-01-24,9.640833333333331
2017-01-25,9.636875
2017-01-26,9.559479166666668
2017-01-27,9.560833333333331
2017-01-28,9.597291666666669
2017-01-29,9.600104166666666
2017-01-30,9.565729166666666
2017-01-31,9.532083333333334
2017-02-01,9.51125
2017-02-02,9.5365625
2017-02-03,9.538645833333334
2017-02-04,9.545729166666666
2017-02-05,9.482395833333332
2017-02-06,9.4684375
2017-02-07,9.438333333333334
2017-02-08,9.411979166666669
2017-02-09,9.397604166666666
2017-02-10,9.5125
2017-02-11,9.504375
2017-02-12,9.447708333333331
2017-02-13,9.414895833333334
2017-02-14,9.400416666666668
2017-02-15,9.26625
2017-02-16,9.31375
2017-02-17,9.356770833333334
2017-02-18,9.3290625
2017-02-19,9.3178125
2017-02-20,9.345625
2017-02-21,9.352395833333334
2017-02-22,9.365625
2017-02-23,9.374791666666669
2017-02-24,9.351041666666667
2017-02-25,9.285729166666666
2017-02-26,9.327083333333333
2017-02-27,9.39125
2017-02-28,9.368958333333332
2017-03-01,9.323229166666666
2017-03-02,9.404791666666666
2017-03-03,9.53625
2017-03-04,9.5765625
2017-03-05,9.576041666666669
2017-03-06,9.53625
2017-03-07,9.483854166666667
2017-03-08,9.451979166666666
2017-03-09,9.49375
2017-03-10,9.457916666666668
2017-03-11,9.514791666666666
2017-03-12,9.547282608695651
2017-03-13,9.538541666666667
2017-03-14,9.250104166666668
2017-03-15,9.3025
2017-03-16,9.3853125
2017-03-17,9.459375
2017-03-18,9.415625
2017-03-19,9.331666666666669
2017-03-20,9.299791666666666
2017-03-21,9.239791666666669
2017-03-22,9.252708333333333
2017-03-23,9.337083333333334
2017-03-24,9.329895833333332
2017-03-25,9.321145833333334
2017-03-26,9.3196875
2017-03-27,9.284479166666667
2017-03-28,9.261041666666667
2017-03-29,9.334166666666668
2017-03-30,9.383125
2017-03-31,9.280104166666666
2017-04-01,9.22375
2017-04-02,9.3159375
2017-04-03,9.307083333333331
2017-04-04,9.2184375
2017-04-05,9.2871875
2017-04-06,9.240416666666668
2017-04-07,9.248333333333331
2017-04-08,9.3534375
2017-04-09,9.383333333333333
2017-04-10,9.374479166666667
2017-04-11,9.366875
2017-04-12,9.381875
2017-04-13,9.459895833333333
2017-04-14,9.501770833333332
2017-04-15,9.5140625
2017-04-16,9.520729166666667
2017-04-17,9.522604166666666
2017-04-18,9.537083333333332
2017-04-19,9.599479166666669
2017-04-20,9.59125
2017-04-21,9.541354166666666
2017-04-22,9.496875
2017-04-23,9.479583333333332
2017-04-24,9.433125
2017-04-25,9.3603125
2017-04-26,9.290104166666667
2017-04-27,9.301979166666667
2017-04-28,9.335416666666667
2017-04-29,9.401979166666669
2017-04-30,9.422083333333331
2017-05-01,9.3821875
2017-05-02,9.345416666666669
2017-05-03,9.383541666666668
2017-05-04,9.466875
2017-05-05,9.349166666666669
2017-05-06,9.364479166666667
2017-05-07,9.4484375
2017-05-08,9.462708333333332
2017-05-09,9.46875
2017-05-10,9.504166666666666
2017-05-11,9.519166666666669
2017-05-12,9.525
2017-05-13,9.42125
2017-05-14,9.395833333333334
2017-05-15,9.387083333333331
2017-05-16,9.406770833333333
2017-05-17,9.442708333333334
2017-05-18,9.486458333333331
2017-05-19,9.554895833333331
2017-05-20,9.598541666666668
2017-05-21,9.596041666666666
2017-05-22,9.527291666666668
2017-05-23,9.411145833333334
2017-05-24,9.304375
2017-05-25,9.2453125
2017-05-26,9.292604166666669
2017-05-27,9.3753125
2017-05-28,9.363229166666668
2017-05-29,9.327604166666667
2017-05-30,9.3425
2017-05-31,9.34
2017-06-01,9.395104166666666
2017-06-02,9.423020833333334
2017-06-03,9.440416666666666
2017-06-04,9.450625
2017-06-05,9.3540625
2017-06-06,9.198229166666666
2017-06-07,9.212604166666669
2017-06-08,9.1996875
2017-06-09,9.257395833333334
2017-06-10,9.34
2017-06-11,9.371458333333331
2017-06-12,9.396770833333331
2017-06-13,9.489479166666667
2017-06-14,9.547291666666666
2017-06-15,9.57
2017-06-16,9.596770833333332
2017-06-17,9.659583333333332
2017-06-18,9.7128125
2017-06-19,9.763020833333334
2017-06-20,9.767708333333331
2017-06-21,9.736041666666669
2017-06-22,9.726979166666666
2017-06-23,9.7953125
2017-06-24,9.879895833333334
2017-06-25,9.907916666666669
2017-06-26,9.915625
2017-06-27,9.927291666666669
2017-06-28,10.046458333333334
2017-06-29,10.141458333333334
2017-06-30,10.173541666666669
2017-07-01,10.198854166666669
2017-07-02,10.241458333333332
2017-07-03,10.277708333333331
2017-07-04,10.3253125
2017-07-05,10.38375
2017-07-06,10.378958333333332
2017-07-07,10.416354166666666
2017-07-08,10.496354166666666
2017-07-09,10.5334375
2017-07-10,10.5334375
2017-07-11,10.570208333333332
2017-07-12,10.609166666666669
2017-07-13,10.634583333333332
2017-07-14,10.657916666666669
2017-07-15,10.685833333333331
2017-07-16,10.738541666666668
2017-07-17,10.743125
2017-07-18,10.738124999999998
2017-07-19,10.748125
2017-07-20,10.7890625
2017-07-21,10.821666666666664
2017-07-22,10.864375
2017-07-23,10.878125
2017-07-24,10.887291666666668
2017-07-25,10.9065625
2017-07-26,10.941145833333332
2017-07-27,11.008645833333333
2017-07-28,11.037291666666668
2017-07-29,10.936666666666667
2017-07-30,10.92375
2017-07-31,10.934166666666668
2017-08-01,10.927708333333332
2017-08-02,10.915208333333332
2017-08-03,10.9209375
2017-08-04,10.928854166666667
2017-08-05,10.982395833333332
2017-08-06,11.057395833333333
2017-08-07,10.980104166666669
2017-08-08,10.811666666666667
2017-08-09,10.828541666666666
2017-08-10,10.838854166666666
2017-08-11,10.810208333333334
2017-08-12,10.7496875
2017-08-13,10.723541666666668
2017-08-14,10.72163043478261
2017-08-15,10.664270833333331
2017-08-16,10.6809375
2017-08-17,10.722604166666663
2017-08-18,10.7446875
2017-08-19,10.741666666666667
2017-08-20,10.755520833333334
2017-08-21,10.7584375
2017-08-22,10.722499999999998
2017-08-23,10.6903125
2017-08-24,10.698333333333332
2017-08-25,10.7778125
2017-08-26,10.816354166666663
2017-08-27,10.792916666666663
2017-08-28,10.7503125
2017-08-29,10.457604166666666
2017-08-30,10.315729166666666
2017-08-31,10.328854166666668
2017-09-01,10.355208333333334
2017-09-02,10.286041666666668
2017-09-03,10.2546875
2017-09-04,10.2446875
2017-09-05,10.216458333333334
2017-09-06,10.1715625
2017-09-07,10.0946875
2017-09-08,10.185104166666669
2017-09-09,10.215729166666668
2017-09-10,10.193229166666669
2017-09-11,10.137291666666668
2017-09-12,10.0834375
2017-09-13,10.050520833333334
2017-09-14,10.093645833333332
2017-09-15,10.120208333333332
2017-09-16,10.119166666666668
2017-09-17,10.093125
2017-09-18,10.055
2017-09-19,9.980520833333332
2017-09-20,9.9540625
2017-09-21,9.963645833333333
2017-09-22,9.9625
2017-09-23,10.013229166666669
2017-09-24,10.060416666666669
2017-09-25,10.0340625
2017-09-26,9.9746875
2017-09-27,9.957291666666666
2017-09-28,9.977708333333334
2017-09-29,10.0634375
2017-09-30,10.092291666666666
2017-10-01,10.086145833333331
2017-10-02,10.076979166666666
2017-10-03,10.0909375
2017-10-04,10.055520833333333
2017-10-05,10.033020833333332
2017-10-06,10.047604166666666
2017-10-07,10.103020833333334
2017-10-08,10.138229166666669
2017-10-09,10.121458333333331
2017-10-10,10.113958333333334
2017-10-11,10.116979166666669
2017-10-12,10.0784375
2017-10-13,10.052916666666668
2017-10-14,10.008125
2017-10-15,9.9690625
2017-10-16,9.943854166666666
2017-10-17,9.96
2017-10-18,9.969583333333334
2017-10-19,10.008541666666668
2017-10-20,10.023958333333333
2017-10-21,10.032083333333334
2017-10-22,10.029479166666668
2017-10-23,9.9865625
2017-10-24,9.910833333333333
2017-10-25,9.906041666666669
2017-10-26,9.963541666666666
2017-10-27,10.031041666666669
2017-10-28,10.013020833333334
2017-10-29,9.853020833333334
2017-10-30,9.8840625
2017-10-31,10.011875
2017-11-01,10.056458333333332
2017-11-02,10.036770833333334
2017-11-03,9.988645833333331
2017-11-04,9.967708333333333
2017-11-05,9.924791666666666
2017-11-06,9.887395833333333
2017-11-07,9.871458333333331
2017-11-08,9.839270833333332
2017-11-09,9.8346875
2017-11-10,9.859375
2017-11-11,9.92
2017-11-12,9.894270833333334
2017-11-13,9.8371875
2017-11-14,9.837395833333334
2017-11-15,9.864270833333334
2017-11-16,9.825729166666669
2017-11-17,9.848020833333331
2017-11-18,9.810520833333332
2017-11-19,9.7734375
2017-11-20,9.865
2017-11-21,9.887708333333334
2017-11-22,9.911666666666669
2017-11-23,9.964895833333332
2017-11-24,9.993020833333334
2017-11-25,9.969583333333334
2017-11-26,9.97375
2017-11-27,9.994166666666668
2017-11-28,10.0671875
2017-11-29,10.044479166666669
2017-11-30,10.016770833333334
2017-12-01,10.024479166666667
2017-12-02,10.034375
2017-12-03,10.003125
2017-12-04,10.015416666666669
2017-12-05,10.010729166666666
2017-12-06,9.9796875
2017-12-07,9.97375
2017-12-08,9.932291666666666
2017-12-09,9.75875
2017-12-10,9.812395833333332
2017-12-11,9.852604166666667
2017-12-12,9.785833333333333
2017-12-13,9.8503125
2017-12-14,9.896666666666668
2017-12-15,9.95
2017-12-16,9.980416666666668
2017-12-17,9.987083333333333
2017-12-18,9.932083333333331
2017-12-19,9.890729166666668
2017-12-20,9.886875
2017-12-21,9.952604166666667
2017-12-22,9.95375
2017-12-23,9.900520833333331
2017-12-24,9.894166666666669
2017-12-25,9.886666666666668
2017-12-26,9.978645833333331
2017-12-27,9.985520833333334
2017-12-28,10.0025
2017-12-29,10.035416666666666
2017-12-30,10.022083333333333
2017-12-31,10.1309375
2018-01-01,10.3440625
2018-01-02,10.5875
2018-01-03,10.750416666666666
2018-01-04,10.642083333333334
2018-01-05,10.728541666666668
2018-01-06,10.79625
2018-01-07,10.824270833333337
2018-01-08,10.7703125
2018-01-09,10.774270833333333
2018-01-10,10.810104166666669
2018-01-11,10.784375
2018-01-12,10.7128125
2018-01-13,10.67125
2018-01-14,10.735729166666667
2018-01-15,10.674375
2018-01-16,10.616666666666667
2018-01-17,10.615520833333331
2018-01-18,10.591145833333334
2018-01-19,10.52
2018-01-20,10.441458333333332
2018-01-21,10.405416666666666
2018-01-22,10.339791666666668
2018-01-23,10.2103125
2018-01-24,10.244375
2018-01-25,10.285104166666668
2018-01-26,10.275833333333331
2018-01-27,10.207604166666666
2018-01-28,10.1209375
2018-01-29,9.960416666666667
2018-01-30,9.9175
2018-01-31,9.940625
2018-02-01,9.923020833333334
2018-02-02,9.902604166666666
2018-02-03,9.9590625
2018-02-04,9.8559375
2018-02-05,9.804479166666669
2018-02-06,9.825729166666669
2018-02-07,9.757291666666667
2018-02-08,9.746875
2018-02-09,9.794791666666669
2018-02-10,9.745
2018-02-11,9.705416666666666
2018-02-12,9.748645833333333
2018-02-13,9.804791666666668
2018-02-14,9.775729166666666
2018-02-15,9.765416666666669
2018-02-16,9.7825
2018-02-17,9.809270833333334
2018-02-18,9.801770833333334
2018-02-19,9.788333333333332
2018-02-20,9.727291666666668
2018-02-21,9.73125
2018-02-22,9.702395833333332
2018-02-23,9.632083333333334
2018-02-24,9.531354166666668
2018-02-25,9.472083333333334
2018-02-26,9.450208333333334
2018-02-27,9.457916666666668
2018-02-28,9.402083333333334
2018-03-01,9.332916666666668
2018-03-02,9.28125
2018-03-03,9.349375
2018-03-04,9.3096875
2018-03-05,9.246770833333334
2018-03-06,9.221458333333333
2018-03-07,9.073020833333333
2018-03-08,9.0640625
2018-03-09,9.113645833333331
2018-03-10,9.151145833333333
2018-03-11,9.142282608695652
2018-03-12,9.047083333333331
2018-03-13,8.965
2018-03-14,9.009479166666669
2018-03-15,9.056458333333332
2018-03-16,9.115416666666668
2018-03-17,9.1378125
2018-03-18,9.114895833333334
2018-03-19,9.0896875
2018-03-20,8.950000000000001
2018-03-21,8.862708333333334
2018-03-22,8.9571875
2018-03-23,9.047916666666667
2018-03-24,9.058229166666669
2018-03-25,9.037083333333332
2018-03-26,9.092291666666666
2018-03-27,9.072291666666668
2018-03-28,9.0375
2018-03-29,9.015104166666667
2018-03-30,9.025729166666666
2018-03-31,9.092916666666666
2018-04-01,9.049270833333331
2018-04-02,9.017395833333332
2018-04-03,9.0
2018-04-04,8.95125
2018-04-05,9.0871875
2018-04-06,9.0971875
2018-04-07,9.044166666666667
2018-04-08,9.008854166666667
2018-04-09,9.042291666666666
2018-04-10,9.095
2018-04-11,9.113125
2018-04-12,9.0921875
2018-04-13,9.167083333333332
2018-04-14,9.270416666666668
2018-04-15,9.2425
2018-04-16,9.0659375
2018-04-17,9.082708333333334
2018-04-18,9.132083333333332
2018-04-19,9.146354166666669
2018-04-20,9.2275
2018-04-21,9.245104166666666
2018-04-22,9.280833333333334
2018-04-23,9.2778125
2018-04-24,9.194895833333334
2018-04-25,9.0840625
2018-04-26,9.0959375
2018-04-27,9.136666666666668
2018-04-28,9.171354166666667
2018-04-29,9.22
2018-04-30,9.2871875
2018-05-01,9.365625
2018-05-02,9.420208333333331
2018-05-03,9.4940625
2018-05-04,9.5334375
2018-05-05,9.552916666666668
2018-05-06,9.4878125
2018-05-07,9.4840625
2018-05-08,9.5096875
2018-05-09,9.562291666666669
2018-05-10,9.615416666666668
2018-05-11,9.602604166666667
2018-05-12,9.599791666666668
2018-05-13,9.587291666666667
2018-05-14,9.568854166666666
2018-05-15,9.5628125
2018-05-16,9.608958333333334
2018-05-17,9.644791666666666
2018-05-18,9.723854166666667
2018-05-19,9.6878125
2018-05-20,9.6353125
2018-05-21,9.661770833333334
2018-05-22,9.644583333333332
2018-05-23,9.617083333333332
2018-05-24,9.687604166666668
2018-05-25,9.70125
2018-05-26,9.7403125
2018-05-27,9.775520833333331
2018-05-28,9.782708333333334
2018-05-29,9.766770833333334
2018-05-30,9.781458333333331
2018-05-31,9.802395833333334
2018-06-01,9.775520833333331
2018-06-02,9.7403125
2018-06-03,9.693645833333331
2018-06-04,9.688958333333334
2018-06-05,9.684791666666667
2018-06-06,9.7009375
2018-06-07,9.7953125
2018-06-08,9.858958333333334
2018-06-09,9.859583333333331
2018-06-10,9.809270833333333
2018-06-11,9.731875
2018-06-12,9.761979166666666
2018-06-13,9.736770833333331
2018-06-14,9.79125
2018-06-15,9.832083333333332
2018-06-16,9.850833333333334
2018-06-17,9.86875
2018-06-18,9.875
2018-06-19,9.953229166666668
2018-06-20,10.035208333333332
2018-06-21,10.063541666666667
2018-06-22,10.0534375
2018-06-23,10.028958333333334
2018-06-24,10.041666666666666
2018-06-25,10.068333333333332
2018-06-26,10.088854166666666
2018-06-27,10.056979166666666
2018-06-28,10.034583333333334
2018-06-29,10.091354166666669
2018-06-30,10.173804347826088
2018-07-01,10.231354166666668
2018-07-02,10.275
2018-07-03,10.335
2018-07-04,10.4
2018-07-05,10.4740625
2018-07-06,10.624270833333332
2018-07-07,10.753229166666666
2018-07-08,10.764479166666668
2018-07-09,10.767291666666669
2018-07-10,10.806875
2018-07-11,10.8265625
2018-07-12,10.826041666666669
2018-07-13,10.908333333333331
2018-07-14,10.9740625
2018-07-15,10.953020833333332
2018-07-16,10.9284375
2018-07-17,10.902499999999998
2018-07-18,10.9534375
2018-07-19,10.988124999999998
2018-07-20,10.9715625
2018-07-21,10.870104166666666
2018-07-22,10.8209375
2018-07-23,10.794583333333334
2018-07-24,10.689791666666666
2018-07-25,10.60875
2018-07-26,10.595833333333331
2018-07-27,10.693020833333334
2018-07-28,10.764791666666667
2018-07-29,10.739375
2018-07-30,10.6134375
2018-07-31,10.543854166666668
2018-08-01,10.559895833333334
2018-08-02,10.510104166666666
2018-08-03,10.423854166666668
2018-08-04,10.4521875
2018-08-05,10.462916666666668
2018-08-06,10.441979166666668
2018-08-07,10.455833333333333
2018-08-08,10.443020833333334
2018-08-09,10.46625
2018-08-10,10.468854166666668
2018-08-11,10.4546875
2018-08-12,10.443645833333331
2018-08-13,10.436236559139786
2018-08-14,10.450625
2018-08-15,10.500416666666666
2018-08-16,10.566354166666668
2018-08-17,10.566875
2018-08-18,10.5925
2018-08-19,10.590520833333334
2018-08-20,10.5471875
2018-08-21,10.512395833333334
2018-08-22,10.433541666666668
2018-08-23,10.461145833333331
2018-08-24,10.488854166666666
2018-08-25,10.519479166666668
2018-08-26,10.522083333333333
2018-08-27,10.510416666666666
2018-08-28,10.560520833333332
2018-08-29,10.569166666666666
2018-08-30,10.549166666666666
2018-08-31,10.450625
2018-09-01,10.50125
2018-09-02,10.55
2018-09-03,10.5478125
2018-09-04,10.5303125
2018-09-05,10.507083333333334
2018-09-06,10.536041666666668
2018-09-07,10.5871875
2018-09-08,10.538333333333332
2018-09-09,10.368958333333332
2018-09-10,10.279791666666666
2018-09-11,10.306875
2018-09-12,10.309166666666666
2018-09-13,10.233645833333332
2018-09-14,10.1471875
2018-09-15,10.133333333333333
2018-09-16,10.1134375
2018-09-17,10.066145833333334
2018-09-18,10.008645833333334
2018-09-19,10.03875
2018-09-20,10.065208333333333
2018-09-21,10.103645833333331
2018-09-22,10.198229166666666
2018-09-23,10.2125
2018-09-24,10.083125
2018-09-25,10.009270833333334
2018-09-26,9.995104166666666
2018-09-27,9.998541666666666
2018-09-28,9.966770833333332
2018-09-29,10.013020833333334
2018-09-30,10.039895833333334
2018-10-01,10.034270833333332
2018-10-02,10.01
2018-10-03,9.977916666666667
2018-10-04,9.948854166666669
2018-10-05,9.982083333333334
2018-10-06,10.0
2018-10-07,10.006666666666666
2018-10-08,10.02375
2018-10-09,10.018854166666667
2018-10-10,10.035729166666666
2018-10-11,9.968645833333332
2018-10-12,9.866145833333333
2018-10-13,9.921458333333334
2018-10-14,9.9790625
2018-10-15,9.955520833333331
2018-10-16,9.994270833333331
2018-10-17,9.991354166666667
2018-10-18,10.081666666666669
2018-10-19,10.09125
2018-10-20,10.063958333333334
2018-10-21,10.128125
2018-10-22,10.2665625
2018-10-23,10.3253125
2018-10-24,10.3696875
2018-10-25,10.406041666666669
2018-10-26,10.365625
2018-10-27,10.143854166666666
2018-10-28,10.147083333333333
2018-10-29,10.145625
2018-10-30,10.173229166666667
2018-10-31,10.144583333333332
2018-11-01,10.1571875
2018-11-02,10.122708333333334
2018-11-03,10.1596875
2018-11-04,10.255833333333332
2018-11-05,10.165833333333332
2018-11-06,10.15
2018-11-07,10.166354166666666
2018-11-08,10.16125
2018-11-09,10.084895833333333
2018-11-10,10.0596875
2018-11-11,10.172291666666666
2018-11-12,10.175520833333334
2018-11-13,10.081458333333334
2018-11-14,10.154375
2018-11-15,10.065104166666666
2018-11-16,10.0278125
2018-11-17,10.130520833333334
2018-11-18,10.139895833333332
2018-11-19,10.049479166666666
2018-11-20,10.014375
2018-11-21,10.018541666666666
2018-11-22,10.017916666666666
2018-11-23,9.998020833333332
2018-11-24,9.838854166666666
2018-11-25,9.795520833333333
2018-11-26,9.7865625
2018-11-27,9.7821875
2018-11-28,9.791979166666666
2018-11-29,9.818958333333333
2018-11-30,9.774166666666668
2018-12-01,9.780416666666666
2018-12-02,9.709479166666666
2018-12-03,9.699583333333331
2018-12-04,9.762604166666668
2018-12-05,9.766875
2018-12-06,9.771354166666669
2018-12-07,9.816770833333331
2018-12-08,9.841666666666669
2018-12-09,9.737916666666669
2018-12-10,9.571666666666667
2018-12-11,9.576875
2018-12-12,9.582916666666668
2018-12-13,9.593958333333331
2018-12-14,9.599791666666668
2018-12-15,9.490416666666668
2018-12-16,9.4165625
2018-12-17,9.400104166666669
2018-12-18,9.486770833333331
2018-12-19,9.523854166666666
2018-12-20,9.432083333333331
2018-12-21,9.2984375
2018-12-22,9.368645833333334
2018-12-23,9.441770833333331
2018-12-24,9.430520833333334
2018-12-25,9.5003125
2018-12-26,9.54
2018-12-27,9.518333333333333
2018-12-28,9.413958333333332
2018-12-29,9.405625
2018-12-30,9.4453125
2018-12-31,9.412291666666668
2019-01-01,9.391041666666666
2019-01-02,9.451041666666669
2019-01-03,9.410833333333333
2019-01-04,9.3853125
2019-01-05,9.324375
2019-01-06,9.38625
2019-01-07,9.4096875
2019-01-08,9.346979166666666
2019-01-09,9.300833333333332
2019-01-10,9.3884375
2019-01-11,9.4484375
2019-01-12,9.444479166666666
2019-01-13,9.345520833333332
2019-01-14,9.275729166666666
2019-01-15,9.2590625
2019-01-16,9.272916666666667
2019-01-17,9.288125
2019-01-18,9.273645833333331
2019-01-19,9.255833333333332
2019-01-20,9.106041666666666
2019-01-21,9.27875
2019-01-22,9.388854166666668
2019-01-23,9.368125
2019-01-24,9.229166666666666
2019-01-25,9.248854166666666
2019-01-26,9.269583333333332
2019-01-27,9.2715625
2019-01-28,9.250520833333333
2019-01-29,9.246770833333334
2019-01-30,9.248229166666668
2019-01-31,9.309166666666668
2019-02-01,9.3025
2019-02-02,9.291770833333333
2019-02-03,9.316458333333332
2019-02-04,9.308645833333332
2019-02-05,9.321979166666669
2019-02-06,9.327395833333332
2019-02-07,9.2915625
2019-02-08,9.305625
2019-02-09,9.424895833333332
2019-02-10,9.479583333333332
2019-02-11,9.3915625
2019-02-12,9.3215625
2019-02-13,9.394270833333334
2019-02-14,9.667916666666668
2019-02-15,9.73608695652174
2019-02-16,9.693958333333333
2019-02-17,9.626666666666669
2019-02-18,9.534375
2019-02-19,9.626666666666669
2019-02-20,9.549791666666666
2019-02-21,9.460729166666669
2019-02-22,9.454270833333334
2019-02-23,9.385416666666666
2019-02-24,9.193020833333334
2019-02-25,9.228645833333331
2019-02-26,9.313125
2019-02-27,9.256666666666666
2019-02-28,9.2121875
2019-03-01,9.2046875
2019-03-02,9.1275
2019-03-03,9.1275
2019-03-04,9.051666666666668
2019-03-05,9.093333333333334
2019-03-06,9.108333333333333
2019-03-07,9.149375
2019-03-08,9.147395833333333
2019-03-09,9.1725
2019-03-10,9.175869565217392
2019-03-11,9.219166666666666
2019-03-12,9.305760869565216
2019-03-13,9.383229166666666
2019-03-14,9.331979166666668
2019-03-15,9.272708333333332
2019-03-16,9.267916666666666
2019-03-17,9.305833333333334
2019-03-18,9.296458333333334
2019-03-19,9.336458333333333
2019-03-20,9.306354166666669
2019-03-21,9.186458333333333
2019-03-22,9.160104166666668
2019-03-23,9.227395833333334
2019-03-24,9.298541666666669
2019-03-25,9.247708333333334
2019-03-26,9.2375
2019-03-27,9.288020833333333
2019-03-28,9.306354166666669
2019-03-29,9.313541666666667
2019-03-30,9.290729166666669
2019-03-31,9.281145833333332
2019-04-01,9.363854166666666
2019-04-02,9.376041666666667
2019-04-03,9.356770833333334
2019-04-04,9.436458333333333
2019-04-05,9.424583333333333
2019-04-06,9.378645833333334
2019-04-07,9.417083333333332
2019-04-08,9.383333333333333
2019-04-09,9.338333333333331
2019-04-10,9.358333333333333
2019-04-11,9.403541666666667
2019-04-12,9.398541666666668
2019-04-13,9.398854166666666
2019-04-14,9.34625
2019-04-15,9.298020833333334
2019-04-16,9.40875
2019-04-17,9.434479166666668
2019-04-18,9.4096875
2019-04-19,9.395104166666666
2019-04-20,9.287083333333332
2019-04-21,9.370208333333332
2019-04-22,9.389166666666666
2019-04-23,9.363333333333332
2019-04-24,9.312395833333332
2019-04-25,9.3284375
2019-04-26,9.253854166666668
2019-04-27,9.263958333333331
2019-04-28,9.301770833333334
2019-04-29,9.325729166666669
2019-04-30,9.303645833333333
2019-05-01,9.3525
2019-05-02,9.356041666666668
2019-05-03,9.323020833333333
2019-05-04,9.289895833333334
2019-05-05,9.243541666666667
2019-05-06,9.26125
2019-05-07,9.353125
2019-05-08,9.374895833333332
2019-05-09,9.4171875
2019-05-10,9.4125
2019-05-11,9.416770833333333
2019-05-12,9.3215625
2019-05-13,9.254166666666666
2019-05-14,9.285416666666666
2019-05-15,9.4675
2019-05-16,9.673125
2019-05-17,9.765416666666669
2019-05-18,9.753645833333334
2019-05-19,9.745104166666666
2019-05-20,9.7515625
2019-05-21,9.76125
2019-05-22,9.8253125
2019-05-23,9.824375
2019-05-24,9.861875
2019-05-25,9.95125
2019-05-26,9.939895833333331
2019-05-27,9.954583333333334
2019-05-28,9.9553125
2019-05-29,10.003645833333334
2019-05-30,10.032916666666669
2019-05-31,10.019791666666666
2019-06-01,10.045
2019-06-02,10.035833333333334
2019-06-03,10.00625
2019-06-04,10.0684375
2019-06-05,10.048333333333334
2019-06-06,10.055833333333334
2019-06-07,10.0684375
2019-06-08,10.0590625
2019-06-09,10.056145833333334
2019-06-10,10.076770833333333
2019-06-11,10.1009375
2019-06-12,10.130833333333332
2019-06-13,10.0290625
2019-06-14,10.061875
2019-06-15,10.1484375
2019-06-16,10.147916666666667
2019-06-17,10.166979166666666
2019-06-18,10.198125
2019-06-19,10.219479166666668
2019-06-20,10.181666666666668
2019-06-21,10.1721875
2019-06-22,10.206458333333334
2019-06-23,10.209270833333331
2019-06-24,10.185
2019-06-25,10.190520833333332
2019-06-26,10.2325
2019-06-27,10.315625
2019-06-28,10.390416666666669
2019-06-29,10.447083333333332
2019-06-30,10.47625
2019-07-01,10.503958333333332
2019-07-02,10.566666666666666
2019-07-03,10.596875
2019-07-04,10.6259375
2019-07-05,10.6671875
2019-07-06,10.707916666666668
2019-07-07,10.676770833333334
2019-07-08,10.659583333333334
2019-07-09,10.746250000000002
2019-07-10,10.872708333333334
2019-07-11,10.881979166666667
2019-07-12,10.812291666666669
2019-07-13,10.776354166666666
2019-07-14,10.778229166666668
2019-07-15,10.7915625
2019-07-16,10.791666666666666
2019-07-17,10.77375
2019-07-18,10.735416666666666
2019-07-19,10.739791666666669
2019-07-20,10.732604166666668
2019-07-21,10.749166666666667
2019-07-22,10.7578125
2019-07-23,10.7115625
2019-07-24,10.5709375
