Date,Actual
2013-04-30,8.2628125
2013-05-01,8.196666666666667
2013-05-02,8.187708333333333
2013-05-03,8.18
2013-05-04,8.171041666666666
2013-05-05,8.1759375
2013-05-06,8.187187499999999
2013-05-07,8.186874999999999
2013-05-08,8.1853125
2013-05-09,8.1971875
2013-05-10,8.218125
2013-05-11,8.236145833333333
2013-05-12,8.283854166666666
2013-05-13,8.339791666666667
2013-05-14,8.3734375
2013-05-15,8.395208333333334
2013-05-16,8.430833333333334
2013-05-17,8.475416666666668
2013-05-18,8.49
2013-05-19,8.497395833333334
2013-05-20,8.516354166666666
2013-05-21,8.538541666666667
2013-05-22,8.569583333333334
2013-05-23,8.58
2013-05-24,8.597291666666665
2013-05-25,8.6321875
2013-05-26,8.65554347826087
2013-05-27,8.680208333333333
2013-05-28,8.698854166666665
2013-05-29,8.721979166666667
2013-05-30,8.743333333333334
2013-05-31,8.775208333333333
2013-06-01,8.804791666666667
2013-06-02,8.825416666666667
2013-06-03,8.836875000000001
2013-06-04,8.843020833333332
2013-06-05,8.865416666666667
2013-06-06,8.8809375
2013-06-07,8.875
2013-06-08,8.888854166666667
2013-06-09,8.891979166666667
2013-06-10,8.905104166666666
2013-06-11,8.918020833333333
2013-06-12,8.9415625
2013-06-13,8.950208333333332
2013-06-14,8.959270833333333
2013-06-15,8.97875
2013-06-16,8.996354166666666
2013-06-17,9.019895833333331
2013-06-18,9.015833333333331
2013-06-19,8.981250000000001
2013-06-20,8.97
2013-06-21,8.97
2013-06-22,8.974895833333333
2013-06-23,8.99
2013-06-24,9.005714285714285
2013-06-25,9.0203125
2013-06-26,9.039895833333333
2013-06-27,9.058020833333334
2013-06-28,9.0825
2013-06-29,9.093645833333332
2013-06-30,9.112708333333332
2013-07-01,9.12
2013-07-02,9.122708333333334
2013-07-03,9.1246875
2013-07-04,9.124895833333332
2013-07-05,9.14
2013-07-06,9.156979166666668
2013-07-07,9.178541666666666
2013-07-08,9.1946875
2013-07-09,9.202083333333333
2013-07-10,9.152083333333334
2013-07-11,9.11375
2013-07-12,9.002083333333333
2013-07-13,8.758229166666666
2013-07-14,8.704895833333333
2013-07-15,8.684375
2013-07-16,8.667187499999999
2013-07-17,8.67
2013-07-18,8.6715625
2013-07-19,8.683541666666667
2013-07-20,8.698229166666666
2013-07-21,8.713437500000001
2013-07-22,8.73
2013-07-23,8.73
2013-07-24,8.7471875
2013-07-25,8.79
2013-07-26,8.800729166666667
2013-07-27,8.818125
2013-07-28,8.834583333333333
2013-07-29,8.8525
2013-07-30,8.8734375
2013-07-31,8.894895833333335
2013-08-01,8.91
2013-08-02,8.9278125
2013-08-03,8.95763440860215
2013-08-04,8.981145833333334
2013-08-05,9.010729166666666
2013-08-06,9.03
2013-08-07,9.03
2013-08-08,9.033854166666666
2013-08-09,9.053125
2013-08-10,9.084166666666668
2013-08-11,9.092916666666666
2013-08-12,9.102708333333334
2013-08-13,9.1140625
2013-08-14,9.139479166666666
2013-08-15,9.162604166666666
2013-08-16,9.174166666666666
2013-08-17,9.186041666666666
2013-08-18,9.2
2013-08-19,9.2
2013-08-20,9.201979166666666
2013-08-21,9.210416666666667
2013-08-22,9.22
2013-08-23,9.230208333333334
2013-08-24,9.262083333333331
2013-08-25,9.3
2013-08-26,9.3040625
2013-08-27,9.321145833333334
2013-08-28,9.334375
2013-08-29,9.33625
2013-08-30,9.3425
2013-08-31,9.35755319148936
2013-09-01,9.373125
2013-09-02,9.383020833333337
2013-09-03,9.400729166666666
2013-09-04,9.425212765957449
2013-09-05,9.446041666666666
2013-09-06,9.466875
2013-09-07,9.482291666666669
2013-09-08,9.500625
2013-09-09,9.524479166666666
2013-09-10,9.5378125
2013-09-11,9.5584375
2013-09-12,9.574375
2013-09-13,9.57
2013-09-14,9.578125
2013-09-15,9.592708333333333
2013-09-16,9.60010752688172
2013-09-17,9.614895833333334
2013-09-18,9.63
2013-09-19,9.6384375
2013-09-20,9.661145833333334
2013-09-21,9.672916666666667
2013-09-22,9.661041666666668
2013-09-23,9.666354166666666
2013-09-24,9.682083333333331
2013-09-25,9.697840909090909
2013-09-26,9.7128125
2013-09-27,9.725
2013-09-28,9.755520833333334
2013-09-29,9.78
2013-09-30,9.79125
2013-10-01,9.810879120879122
2013-10-02,9.8278125
2013-10-03,9.845729166666668
2013-10-04,9.86375
2013-10-05,9.881875
2013-10-06,9.906145833333332
2013-10-07,9.918020833333332
2013-10-08,9.9
2013-10-09,9.887708333333334
2013-10-10,9.785520833333331
2013-10-11,9.703541666666666
2013-10-12,9.656770833333336
2013-10-13,9.611041666666669
2013-10-14,9.565416666666668
2013-10-15,9.521354166666669
2013-10-16,9.488125
2013-10-17,9.457291666666666
2013-10-18,9.45
2013-10-19,9.431041666666667
2013-10-20,9.42
2013-10-21,9.42
2013-10-22,9.42
2013-10-23,9.412291666666668
2013-10-24,9.412395833333331
2013-10-25,9.42
2013-10-26,9.42
2013-10-27,9.4315625
2013-10-28,9.451770833333333
2013-10-29,9.46625
2013-10-30,9.4721875
2013-10-31,9.48
2013-11-01,9.487708333333334
2013-11-02,9.502916666666666
2013-11-03,9.538854166666669
2013-11-04,9.566666666666668
2013-11-05,9.57
2013-11-06,9.57
2013-11-07,9.572291666666668
2013-11-08,9.5984375
2013-11-09,9.61
2013-11-10,9.621770833333333
2013-11-11,9.646875
2013-11-12,9.659895833333334
2013-11-13,9.683333333333332
2013-11-14,9.69
2013-11-15,9.696041666666666
2013-11-16,9.708229166666667
2013-11-17,9.71
2013-11-18,9.717604166666668
2013-11-19,9.763020833333334
2013-11-20,9.78625
2013-11-21,9.791458333333331
2013-11-22,9.8
2013-11-23,9.8065625
2013-11-24,9.8334375
2013-11-25,9.84
2013-11-26,9.8340625
2013-11-27,9.795416666666666
2013-11-28,9.82
2013-11-29,9.8259375
2013-11-30,9.83
2013-12-01,9.83
2013-12-02,9.83
2013-12-03,9.838125
2013-12-04,9.849270833333334
2013-12-05,9.866041666666666
2013-12-06,9.87
2013-12-07,9.879270833333337
2013-12-08,9.876666666666669
2013-12-09,9.8571875
2013-12-10,9.821770833333334
2013-12-11,9.7953125
2013-12-12,9.7484375
2013-12-13,9.71
2013-12-14,9.6659375
2013-12-15,9.578229166666668
2013-12-16,9.550104166666666
2013-12-17,9.474895833333331
2013-12-18,9.422708333333334
2013-12-19,9.373125
2013-12-20,9.332083333333332
2013-12-21,9.306304347826089
2013-12-22,9.2678125
2013-12-23,9.216770833333332
2013-12-24,9.181458333333332
2013-12-25,9.134270833333334
2013-12-26,9.0721875
2013-12-27,9.041770833333333
2013-12-28,9.005416666666667
2013-12-29,8.935729166666667
2013-12-30,8.904791666666666
2013-12-31,8.87125
2014-01-01,8.850208333333333
2014-01-02,8.812916666666666
2014-01-03,8.809791666666667
2014-01-04,8.798333333333334
2014-01-05,8.753510638297874
2014-01-06,8.714479166666667
2014-01-07,8.73
2014-01-08,8.73
2014-01-09,8.73
2014-01-10,8.718645833333333
2014-01-11,8.666354166666666
2014-01-12,8.613958333333333
2014-01-13,8.575520833333334
2014-01-14,8.535937500000001
2014-01-15,8.490208333333333
2014-01-16,8.449895833333334
2014-01-17,8.427708333333333
2014-01-18,8.400833333333333
2014-01-19,8.4
2014-01-20,8.4
2014-01-21,8.4
2014-01-22,8.409431818181817
2014-01-23,8.430833333333334
2014-01-24,8.457291666666668
2014-01-25,8.421875
2014-01-26,8.455
2014-01-27,8.4684375
2014-01-28,8.516354166666666
2014-01-29,8.520416666666666
2014-01-30,8.544375
2014-01-31,8.55
2014-02-01,8.565729166666667
2014-02-02,8.5665625
2014-02-03,8.538229166666666
2014-02-04,8.501979166666667
2014-02-05,8.383541666666666
2014-02-06,8.358645833333332
2014-02-07,8.339791666666667
2014-02-08,8.320937500000001
2014-02-09,8.306875
2014-02-10,8.306041666666667
2014-02-11,8.311041666666666
2014-02-12,8.318958333333333
2014-02-13,8.128229166666666
2014-02-14,7.994583333333334
2014-02-15,7.946145833333333
2014-02-16,7.960729166666667
2014-02-17,7.9840625
2014-02-18,7.973541666666667
2014-02-19,7.939687500000001
2014-02-20,7.966562499999999
2014-02-21,7.955000000000001
2014-02-22,7.95625
2014-02-23,7.9551041666666675
2014-02-24,7.965
2014-02-25,7.98125
2014-02-26,7.996979166666667
2014-02-27,8.01945652173913
2014-02-28,8.092446808510637
2014-03-01,8.1
2014-03-02,8.1
2014-03-03,8.127291666666666
2014-03-04,8.172083333333333
2014-03-05,8.1821875
2014-03-06,8.2046875
2014-03-07,8.195729166666666
2014-03-08,8.19
2014-03-09,8.202826086956522
2014-03-10,8.21
2014-03-11,8.214791666666668
2014-03-12,8.21031914893617
2014-03-13,8.311145833333333
2014-03-14,8.34
2014-03-15,8.332395833333333
2014-03-16,8.360729166666667
2014-03-17,8.362499999999999
2014-03-18,8.37
2014-03-19,8.36
2014-03-20,8.34
2014-03-21,8.34
2014-03-22,8.34
2014-03-23,8.355208333333332
2014-03-24,8.3909375
2014-03-25,8.395781249999999
2014-03-26,8.400625
2014-03-27,8.429375
2014-03-28,8.407065217391304
2014-03-29,8.302083333333334
2014-03-30,8.032083333333333
2014-03-31,8.010833333333332
2014-04-01,8.027083333333332
2014-04-02,8.03
2014-04-03,8.035520833333333
2014-04-04,8.038333333333332
2014-04-05,8.048333333333334
2014-04-06,8.0821875
2014-04-07,8.066666666666666
2014-04-08,7.956979166666667
2014-04-09,7.954583333333333
2014-04-10,8.002708333333333
2014-04-11,8.01
2014-04-12,8.045416666666666
2014-04-13,8.06625
2014-04-14,8.075520833333334
2014-04-15,8.074270833333333
2014-04-16,8.002395833333333
2014-04-17,7.953854166666667
2014-04-18,7.95
2014-04-19,7.954375
2014-04-20,7.99125
2014-04-21,8.0
2014-04-22,8.000937500000001
2014-04-23,8.0496875
2014-04-24,8.105208333333332
2014-04-25,8.125625000000001
2014-04-26,8.124479166666667
2014-04-27,8.1675
2014-04-28,8.19
2014-04-29,8.213854166666668
2014-04-30,8.212395833333334
2014-05-01,8.150104166666667
2014-05-02,8.13
2014-05-03,8.130833333333333
2014-05-04,8.160416666666666
2014-05-05,8.202391304347826
2014-05-06,8.219687500000001
2014-05-07,8.285520833333333
2014-05-08,8.301770833333334
2014-05-09,8.31125
2014-05-10,8.337708333333333
2014-05-11,8.355
2014-05-12,8.367083333333332
2014-05-13,8.385937499999999
2014-05-14,8.4
2014-05-15,8.413020833333333
2014-05-16,8.133125
2014-05-17,7.566354166666667
2014-05-18,7.578645833333333
2014-05-19,7.635000000000001
2014-05-20,7.675520833333334
2014-05-21,7.701875
2014-05-22,7.694479166666666
2014-05-23,7.723404255319149
2014-05-24,7.790833333333333
2014-05-25,7.826250000000001
2014-05-26,7.858020833333334
2014-05-27,7.886770833333333
2014-05-28,7.9225
2014-05-29,7.971458333333333
2014-05-30,7.991666666666667
2014-05-31,8.033854166666666
2014-06-01,8.080729166666666
2014-06-02,8.099772727272727
2014-06-03,8.118125000000001
2014-06-04,8.14625
2014-06-05,8.155520833333334
2014-06-06,8.179479166666667
2014-06-07,8.2084375
2014-06-08,8.2340625
2014-06-09,8.281770833333333
2014-06-10,8.305833333333334
2014-06-11,8.328750000000001
2014-06-12,8.34
2014-06-13,8.3540625
2014-06-14,8.394583333333333
2014-06-15,8.4275
2014-06-16,8.451354166666667
2014-06-17,8.477187500000001
2014-06-18,8.506874999999999
2014-06-19,8.53375
2014-06-20,8.551250000000001
2014-06-21,8.565104166666666
2014-06-22,8.58858695652174
2014-06-23,8.621770833333333
2014-06-24,8.643020833333333
2014-06-25,8.6484375
2014-06-26,8.652395833333333
2014-06-27,8.6815625
2014-06-28,8.706666666666667
2014-06-29,8.7246875
2014-06-30,8.749270833333332
2014-07-01,8.788936170212766
2014-07-02,8.811666666666667
2014-07-03,8.829583333333334
2014-07-04,8.841458333333334
2014-07-05,8.868958333333333
2014-07-06,8.8890625
2014-07-07,8.915000000000001
2014-07-08,8.948958333333334
2014-07-09,8.97
2014-07-10,8.97
2014-07-11,8.983958333333334
2014-07-12,9.005833333333333
2014-07-13,9.024583333333332
2014-07-14,9.046041666666666
2014-07-15,9.0715625
2014-07-16,9.046145833333332
2014-07-17,9.042021276595744
2014-07-18,9.068125
2014-07-19,9.0853125
2014-07-20,9.0978125
2014-07-21,9.120416666666666
2014-07-22,9.143854166666667
2014-07-23,9.166875
2014-07-24,9.18
2014-07-25,9.194375
2014-07-26,9.21
2014-07-27,9.2209375
2014-07-28,9.260729166666666
2014-07-29,9.3
2014-07-30,9.321666666666667
2014-07-31,9.341875
2014-08-01,9.36
2014-08-02,9.309895833333334
2014-08-03,9.3
2014-08-04,9.302708333333332
2014-08-05,9.317916666666669
2014-08-06,9.333125
2014-08-07,9.3525
2014-08-08,9.375520833333333
2014-08-09,9.39375
2014-08-10,9.414583333333333
2014-08-11,9.4321875
2014-08-12,9.45
2014-08-13,9.456458333333332
2014-08-14,9.4796875
2014-08-15,9.504479166666666
2014-08-16,9.521354166666669
2014-08-17,9.5459375
2014-08-18,9.564270833333332
2014-08-19,9.57
2014-08-20,9.575520833333334
2014-08-21,9.59
2014-08-22,9.573958333333334
2014-08-23,9.5709375
2014-08-24,9.586875
2014-08-25,9.6021875
2014-08-26,9.618229166666667
2014-08-27,9.635208333333331
2014-08-28,9.666354166666666
2014-08-29,9.692395833333332
2014-08-30,9.707395833333331
2014-08-31,9.723229166666668
2014-09-01,9.751354166666667
2014-09-02,9.7853125
2014-09-03,9.8084375
2014-09-04,9.826041666666669
2014-09-05,9.84
2014-09-06,9.851458333333332
2014-09-07,9.819895833333334
2014-09-08,9.8065625
2014-09-09,9.7709375
2014-09-10,9.74
2014-09-11,9.753541666666669
2014-09-12,9.780729166666664
2014-09-13,9.79
2014-09-14,9.799791666666666
2014-09-15,9.8196875
2014-09-16,9.833229166666667
2014-09-17,9.841666666666669
2014-09-18,9.859166666666663
2014-09-19,9.876875
2014-09-20,9.89
2014-09-21,9.89188888888889
2014-09-22,9.922604166666666
2014-09-23,9.949375
2014-09-24,9.955520833333331
2014-09-25,9.900104166666669
2014-09-26,9.9
2014-09-27,9.9
2014-09-28,9.901666666666667
2014-09-29,9.912717391304348
2014-09-30,9.9221875
2014-10-01,9.931458333333332
2014-10-02,9.942395833333332
2014-10-03,9.95
2014-10-04,9.953229166666668
2014-10-05,9.971979166666667
2014-10-06,9.98625
2014-10-07,9.997916666666669
2014-10-08,10.015833333333331
2014-10-09,10.025208333333332
2014-10-10,10.04
2014-10-11,10.04
2014-10-12,10.04
2014-10-13,10.041041666666668
2014-10-14,10.05
2014-10-15,10.05
2014-10-16,10.0446875
2014-10-17,10.04
2014-10-18,10.046979166666668
2014-10-19,10.065444444444443
2014-10-20,10.07178947368421
2014-10-21,10.0809375
2014-10-22,10.080416666666666
2014-10-23,10.08
2014-10-24,10.081979166666668
2014-10-25,10.09
2014-10-26,10.105520833333332
2014-10-27,10.127023809523813
2014-10-28,10.139375
2014-10-29,10.1465625
2014-10-30,10.16
2014-10-31,10.16
2014-11-01,10.16
2014-11-02,10.17422222222222
2014-11-03,10.1865625
2014-11-04,10.19
2014-11-05,10.197916666666666
2014-11-06,10.185208333333334
2014-11-07,10.16
2014-11-08,10.16
2014-11-09,10.16
2014-11-10,10.166770833333333
2014-11-11,10.17
2014-11-12,10.17
2014-11-13,10.169791666666669
2014-11-14,10.17
2014-11-15,10.17
2014-11-16,10.17
2014-11-17,10.165729166666669
2014-11-18,10.181979166666666
2014-11-19,10.19
2014-11-20,10.19
2014-11-21,10.198631578947367
2014-11-22,10.2
2014-11-23,10.2
2014-11-24,10.1740625
2014-11-25,10.186145833333333
2014-11-26,10.156875
2014-11-27,10.117916666666666
2014-11-28,10.095520833333332
2014-11-29,10.077291666666666
2014-11-30,10.0584375
2014-12-01,10.05
2014-12-02,10.049895833333334
2014-12-03,10.029375
2014-12-04,10.02
2014-12-05,10.02
2014-12-06,10.006354166666666
2014-12-07,9.99
2014-12-08,9.988020833333334
2014-12-09,9.940625
2014-12-10,9.94
2014-12-11,9.94
2014-12-12,9.94
2014-12-13,9.94
2014-12-14,9.94
2014-12-15,9.94
2014-12-16,9.927916666666668
2014-12-17,9.91
2014-12-18,9.91
2014-12-19,9.91
2014-12-20,9.91
2014-12-21,9.91
2014-12-22,9.91
2014-12-23,9.91
2014-12-24,9.869895833333333
2014-12-25,9.820416666666668
2014-12-26,9.790625
2014-12-27,9.730833333333337
2014-12-28,9.695625
2014-12-29,9.685104166666669
2014-12-30,9.675416666666669
2014-12-31,9.655729166666667
2015-01-01,9.635104166666666
2015-01-02,9.63
2015-01-03,9.6190625
2015-01-04,9.588333333333331
2015-01-05,9.59
2015-01-06,9.585520833333334
2015-01-07,9.585208333333332
2015-01-08,9.6
2015-01-09,9.583958333333332
2015-01-10,9.596458333333333
2015-01-11,9.6
2015-01-12,9.583541666666669
2015-01-13,9.57
2015-01-14,9.5440625
2015-01-15,9.491458333333334
2015-01-16,9.455729166666666
2015-01-17,9.442083333333333
2015-01-18,9.371354166666666
2015-01-19,9.297604166666666
2015-01-20,9.209166666666668
2015-01-21,9.170833333333333
2015-01-22,9.14
2015-01-23,9.098854166666667
2015-01-24,8.9396875
2015-01-25,8.808229166666667
2015-01-26,8.701875
2015-01-27,8.644375
2015-01-28,8.621145833333333
2015-01-29,8.596041666666666
2015-01-30,8.559062500000001
2015-01-31,8.57
2015-02-01,8.567916666666667
2015-02-02,8.537395833333333
2015-02-03,8.58
2015-02-04,8.575833333333334
2015-02-05,8.5646875
2015-02-06,8.584895833333333
2015-02-07,8.586354166666666
2015-02-08,8.58
2015-02-09,8.593333333333334
2015-02-10,8.6021875
2015-02-11,8.61
2015-02-12,8.616458333333332
2015-02-13,8.667395833333334
2015-02-14,8.649583333333334
2015-02-15,8.695416666666667
2015-02-16,8.71
2015-02-17,8.695208333333332
2015-02-18,8.700625
2015-02-19,8.749565217391305
2015-02-20,8.801195652173913
2015-02-21,8.809895833333334
2015-02-22,8.662291666666667
2015-02-23,8.491145833333333
2015-02-24,8.427916666666667
2015-02-25,8.4
2015-02-26,8.394479166666667
2015-02-27,8.416979166666666
2015-02-28,8.436562499999999
2015-03-01,8.4271875
2015-03-02,8.374375
2015-03-03,8.260833333333332
2015-03-04,8.18125
2015-03-05,8.084166666666667
2015-03-06,7.914583333333333
2015-03-07,7.848541666666667
2015-03-08,7.8202173913043485
2015-03-09,7.826250000000001
2015-03-10,7.842395833333334
2015-03-11,7.856666666666666
2015-03-12,7.905833333333334
2015-03-13,7.926458333333333
2015-03-14,7.846875
2015-03-15,7.570208333333333
2015-03-16,7.566354166666667
2015-03-17,7.5884375
2015-03-18,7.684479166666667
2015-03-19,7.734791666666666
2015-03-20,7.759895833333332
2015-03-21,7.75875
2015-03-22,7.790729166666666
2015-03-23,7.8284375
2015-03-24,7.871145833333333
2015-03-25,7.90375
2015-03-26,7.890729166666667
2015-03-27,7.87
2015-03-28,7.893333333333333
2015-03-29,7.944166666666667
2015-03-30,7.944479166666667
2015-03-31,7.945104166666667
2015-04-01,8.0084375
2015-04-02,8.044270833333334
2015-04-03,8.04
2015-04-04,8.077395833333332
2015-04-05,8.125833333333334
2015-04-06,8.1421875
2015-04-07,8.156979166666668
2015-04-08,8.171875
2015-04-09,8.195312499999998
2015-04-10,8.195625
2015-04-11,8.196145833333333
2015-04-12,8.217934782608696
2015-04-13,8.2265625
2015-04-14,8.203645833333335
2015-04-15,7.9321875
2015-04-16,7.889895833333333
2015-04-17,7.866458333333334
2015-04-18,7.860104166666667
2015-04-19,7.885208333333334
2015-04-20,7.642708333333334
2015-04-21,7.47
2015-04-22,7.486562500000001
2015-04-23,7.548645833333333
2015-04-24,7.610937499999999
2015-04-25,7.656666666666666
2015-04-26,7.670833333333333
2015-04-27,7.720937500000001
2015-04-28,7.792083333333333
2015-04-29,7.81875
2015-04-30,7.849583333333332
2015-05-01,7.886145833333333
2015-05-02,7.861770833333334
2015-05-03,7.868749999999999
2015-05-04,7.910208333333333
2015-05-05,7.943368421052631
2015-05-06,7.96875
2015-05-07,7.997395833333333
2015-05-08,8.024842105263156
2015-05-09,8.059270833333334
2015-05-10,8.081354166666667
2015-05-11,8.091041666666667
2015-05-12,8.113854166666666
2015-05-13,8.1615625
2015-05-14,8.193020833333334
2015-05-15,8.209479166666666
2015-05-16,8.235000000000001
2015-05-17,8.281145833333332
2015-05-18,8.298229166666667
2015-05-19,8.31
2015-05-20,8.328333333333333
2015-05-21,8.34
2015-05-22,8.343958333333333
2015-05-23,8.3734375
2015-05-24,8.385729166666668
2015-05-25,8.402173913043478
2015-05-26,8.423222222222222
2015-05-27,8.436874999999999
2015-05-28,8.456875
2015-05-29,8.479791666666667
2015-05-30,8.49
2015-05-31,8.508461538461539
2015-06-01,8.527916666666666
2015-06-02,8.55
2015-06-03,8.551354166666668
2015-06-04,8.567604166666667
2015-06-05,8.58
2015-06-06,8.592395833333333
2015-06-07,8.618958333333333
2015-06-08,8.6340625
2015-06-09,8.6496875
2015-06-10,8.673125
2015-06-11,8.691666666666666
2015-06-12,8.706875
2015-06-13,8.729895833333334
2015-06-14,8.754631578947368
2015-06-15,8.7696875
2015-06-16,8.79
2015-06-17,8.801666666666668
2015-06-18,8.815
2015-06-19,8.8278125
2015-06-20,8.844687500000001
2015-06-21,8.831041666666666
2015-06-22,8.841041666666667
2015-06-23,8.85625
2015-06-24,8.88
2015-06-25,8.88
2015-06-26,8.853125
2015-06-27,8.8496875
2015-06-28,8.850624999999999
2015-06-29,8.876458333333334
2015-06-30,8.886458333333334
2015-07-01,8.909791666666667
2015-07-02,8.91
2015-07-03,8.923020833333334
2015-07-04,8.94
2015-07-05,8.942708333333334
2015-07-06,8.954375
2015-07-07,8.968854166666668
2015-07-08,8.988333333333333
2015-07-09,9.004687500000001
2015-07-10,9.03
2015-07-11,9.03
2015-07-12,9.03
2015-07-13,9.037916666666666
2015-07-14,9.055833333333334
2015-07-15,9.075625
2015-07-16,9.091041666666667
2015-07-17,9.103958333333331
2015-07-18,9.1171875
2015-07-19,9.135729166666668
2015-07-20,9.155833333333334
2015-07-21,9.173333333333334
2015-07-22,9.191458333333332
2015-07-23,9.212708333333332
2015-07-24,9.237708333333334
2015-07-25,9.280729166666664
2015-07-26,9.305520833333334
2015-07-27,9.32
2015-07-28,9.32
2015-07-29,9.3234375
2015-07-30,9.334479166666666
2015-07-31,9.3515625
2015-08-01,9.366458333333332
2015-08-02,9.388541666666669
2015-08-03,9.408854166666666
2015-08-04,9.432916666666666
2015-08-05,9.42
2015-08-06,9.424583333333333
2015-08-07,9.43
2015-08-08,9.442083333333333
2015-08-09,9.463263157894737
2015-08-10,9.48
2015-08-11,9.472916666666666
2015-08-12,9.4371875
2015-08-13,9.457708333333333
2015-08-14,9.47621052631579
2015-08-15,9.493541666666667
2015-08-16,9.51875
2015-08-17,9.53375
2015-08-18,9.543125
2015-08-19,9.563020833333336
2015-08-20,9.57
2015-08-21,9.573541666666667
2015-08-22,9.594375
2015-08-23,9.609270833333332
2015-08-24,9.633854166666667
2015-08-25,9.660652173913045
2015-08-26,9.69
2015-08-27,9.70445652173913
2015-08-28,9.72217391304348
2015-08-29,9.747484363081616
2015-08-30,9.772794813119756
2015-08-31,9.798105263157892
2015-09-01,9.812708333333337
2015-09-02,9.823541666666667
2015-09-03,9.834583333333333
2015-09-04,9.852083333333333
2015-09-05,9.876875
2015-09-06,9.893958333333334
2015-09-07,9.909583333333334
2015-09-08,9.93375
2015-09-09,9.9528125
2015-09-10,9.902604166666668
2015-09-11,9.83
2015-09-12,9.785833333333334
2015-09-13,9.634166666666667
2015-09-14,9.63
2015-09-15,9.63
2015-09-16,9.639791666666667
2015-09-17,9.652916666666668
2015-09-18,9.666041666666668
2015-09-19,9.684166666666666
2015-09-20,9.701041666666669
2015-09-21,9.72
2015-09-22,9.726145833333334
2015-09-23,9.765104166666664
2015-09-24,9.7903125
2015-09-25,9.806666666666668
2015-09-26,9.81
2015-09-27,9.811875
2015-09-28,9.823020833333333
2015-09-29,9.83
2015-09-30,9.8290625
2015-10-01,9.793541666666668
2015-10-02,9.688333333333334
2015-10-03,9.593229166666667
2015-10-04,9.505416666666669
2015-10-05,9.436979166666664
2015-10-06,9.3890625
2015-10-07,9.356979166666669
2015-10-08,9.331979166666668
2015-10-09,9.308125
2015-10-10,9.296354166666667
2015-10-11,9.272083333333333
2015-10-12,9.250416666666666
2015-10-13,9.221875
2015-10-14,9.217083333333331
2015-10-15,9.214166666666667
2015-10-16,9.22
2015-10-17,9.22
2015-10-18,9.22
2015-10-19,9.22
2015-10-20,9.22
2015-10-21,9.225520833333334
2015-10-22,9.23
2015-10-23,9.255729166666669
2015-10-24,9.276354166666666
2015-10-25,9.283125
2015-10-26,9.3
2015-10-27,9.3
2015-10-28,9.3
2015-10-29,9.307291666666666
2015-10-30,9.327604166666667
2015-10-31,9.341666666666669
2015-11-01,9.352083333333333
2015-11-02,9.36
2015-11-03,9.3778125
2015-11-04,9.39
2015-11-05,9.3971875
2015-11-06,9.408333333333331
2015-11-07,9.42
2015-11-08,9.443541666666668
2015-11-09,9.4496875
2015-11-10,9.227395833333334
2015-11-11,9.056875
2015-11-12,8.986979166666666
2015-11-13,8.965208333333335
2015-11-14,8.96
2015-11-15,8.950000000000001
2015-11-16,8.94
2015-11-17,8.94
2015-11-18,8.94
2015-11-19,8.921145833333332
2015-11-20,8.899583333333334
2015-11-21,8.865833333333333
2015-11-22,8.85
2015-11-23,8.85
2015-11-24,8.85
2015-11-25,8.865833333333333
2015-11-26,8.874791666666667
2015-11-27,8.88
2015-11-28,8.88
2015-11-29,8.88
2015-11-30,8.88
2015-12-01,8.878125
2015-12-02,8.8346875
2015-12-03,8.82625
2015-12-04,8.828125
2015-12-05,8.83
2015-12-06,8.83
2015-12-07,8.83
2015-12-08,8.825416666666667
2015-12-09,8.825833333333334
2015-12-10,8.83
2015-12-11,8.842291666666666
2015-12-12,8.85
2015-12-13,8.857083333333334
2015-12-14,8.857708333333333
2015-12-15,8.869479166666666
2015-12-16,8.896979166666666
2015-12-17,8.891770833333334
2015-12-18,8.881458333333335
2015-12-19,8.908229166666667
2015-12-20,8.91
2015-12-21,8.91
2015-12-22,8.892708333333333
2015-12-23,8.858125
2015-12-24,8.766458333333334
2015-12-25,8.553229166666666
2015-12-26,8.48
2015-12-27,8.414895833333334
2015-12-28,8.404583333333333
2015-12-29,8.310729166666667
2015-12-30,8.209999999999999
2015-12-31,8.189270833333333
2016-01-01,8.175416666666667
2016-01-02,8.17
2016-01-03,8.171249999999999
2016-01-04,8.19375
2016-01-05,8.253541666666667
2016-01-06,8.276145833333333
2016-01-07,8.28
2016-01-08,8.282499999999999
2016-01-09,8.296458333333334
2016-01-10,8.285625
2016-01-11,8.3334375
2016-01-12,8.334999999999999
2016-01-13,8.366874999999999
2016-01-14,8.376875
2016-01-15,8.381458333333333
2016-01-16,8.248541666666666
2016-01-17,8.163854166666667
2016-01-18,8.164166666666667
2016-01-19,8.185520833333333
2016-01-20,8.19
2016-01-21,8.2025
2016-01-22,8.208125
2016-01-23,7.964895833333333
2016-01-24,7.810833333333334
2016-01-25,7.785416666666666
2016-01-26,7.720104166666666
2016-01-27,7.7175
2016-01-28,7.73
2016-01-29,7.762395833333334
2016-01-30,7.828958333333333
2016-01-31,7.8503125
2016-02-01,7.871041666666667
2016-02-02,7.913958333333333
2016-02-03,7.906666666666666
2016-02-04,7.726041666666667
2016-02-05,7.427083333333333
2016-02-06,7.3178125
2016-02-07,7.291770833333333
2016-02-08,7.3003125
2016-02-09,7.3321875
2016-02-10,7.403020833333334
2016-02-11,7.491562500000001
2016-02-12,7.537604166666667
2016-02-13,7.595
2016-02-14,7.67125
2016-02-15,7.677708333333332
2016-02-16,7.469583333333333
